

"Host:","cloud-29",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,[7lp4p1 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-29.csv 1",,,,"Date:","03 Mar 2016 10:44:32 CET"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1456998383.682,80.603,6.780,11.362,0.188,0.0,1.067,88.889,7.071,3.030,0.0,0.0,1.010,87.0,6.0,5.0,0.0,0.0,2.0,64.583,9.375,25.0,0.0,0.0,1.042,69.0,2.0,25.0,0.0,0.0,4.0,59.794,6.186,32.990,0.0,0.0,1.031,90.0,9.0,1.0,0.0,0.0,0.0,76.0,3.0,16.0,0.0,0.0,5.0,79.798,11.111,9.091,0.0,0.0,0.0,91.0,6.0,3.0,0.0,0.0,0.0,91.919,7.071,1.010,0.0,0.0,0.0,81.0,1.0,18.0,0.0,0.0,0.0,69.0,11.0,20.0,0.0,0.0,0.0,92.929,3.030,3.030,1.010,0.0,0.0,91.919,7.071,1.010,0.0,0.0,0.0,78.218,12.871,8.911,0.0,0.0,0.0,13140951040.0,116387840.0,12563709952.0,7881220096.0,38728157.0,35747425.0,4460544.0,0.0,3276800.0,0.0,0.0,0.0,122880.0,0.0,1060864.0,0.0,0.0,0.0
1456998384.682,88.652,0.815,9.530,0.0,0.0,1.003,92.0,1.0,6.0,0.0,0.0,1.0,94.949,0.0,2.020,0.0,0.0,3.030,80.0,1.0,17.0,0.0,0.0,2.0,93.069,0.0,1.980,0.0,0.0,4.950,40.816,2.041,54.082,1.020,0.0,2.041,99.010,0.0,0.990,0.0,0.0,0.0,96.970,1.010,0.0,0.0,0.0,2.020,82.178,1.980,15.842,0.0,0.0,0.0,84.158,0.990,14.851,0.0,0.0,0.0,97.030,0.990,1.980,0.0,0.0,0.0,97.030,0.990,1.980,0.0,0.0,0.0,78.0,0.0,22.0,0.0,0.0,0.0,96.970,0.0,3.030,0.0,0.0,0.0,95.098,1.961,2.941,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,13142769664.0,116396032.0,12565991424.0,7877111808.0,42564550.0,28716392.0,2043904.0,0.0,1048576.0,0.0,0.0,0.0,0.0,0.0,995328.0,0.0,0.0,0.0
1456998385.682,77.068,7.707,14.098,0.125,0.0,1.003,81.633,3.061,13.265,0.0,0.0,2.041,79.798,9.091,10.101,0.0,0.0,1.010,65.0,9.0,25.0,0.0,0.0,1.0,77.0,2.0,16.0,1.0,0.0,4.0,51.546,2.062,46.392,0.0,0.0,0.0,87.0,9.0,2.0,0.0,0.0,2.0,61.386,6.931,27.723,0.0,0.0,3.960,69.697,8.081,22.222,0.0,0.0,0.0,75.758,6.061,18.182,0.0,0.0,0.0,81.818,8.081,10.101,0.0,0.0,0.0,89.899,7.071,3.030,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,81.188,11.881,6.931,0.0,0.0,0.0,84.848,12.121,3.030,0.0,0.0,0.0,72.0,10.0,18.0,0.0,0.0,0.0,13225672704.0,116396032.0,12568535040.0,7791665152.0,42327708.0,35315737.0,2777088.0,0.0,1171456.0,0.0,0.0,0.0,0.0,0.0,1605632.0,0.0,0.0,0.0
1456998386.682,82.633,6.834,9.530,0.063,0.0,0.940,83.838,6.061,9.091,0.0,0.0,1.010,86.869,6.061,6.061,0.0,0.0,1.010,76.0,9.0,14.0,0.0,0.0,1.0,82.474,0.0,17.526,0.0,0.0,0.0,87.129,7.921,1.980,0.0,0.0,2.970,84.0,9.0,6.0,0.0,0.0,1.0,51.961,2.941,37.255,0.980,0.0,6.863,83.838,8.081,8.081,0.0,0.0,0.0,72.727,7.071,20.202,0.0,0.0,0.0,84.848,8.081,7.071,0.0,0.0,0.0,89.899,8.081,2.020,0.0,0.0,0.0,76.471,6.863,16.667,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,90.909,8.081,1.010,0.0,0.0,0.0,13312430080.0,116400128.0,12574027776.0,7699410944.0,44152353.0,34911759.0,5492736.0,0.0,1052672.0,0.0,983040.0,0.0,131072.0,0.0,3325952.0,0.0,0.0,0.0
1456998387.682,89.893,0.942,8.098,0.063,0.0,1.004,77.0,1.0,20.0,0.0,0.0,2.0,94.059,0.990,0.990,0.0,0.0,3.960,90.909,1.010,8.081,0.0,0.0,0.0,90.0,1.0,7.0,0.0,0.0,2.0,95.960,1.010,1.010,0.0,0.0,2.020,97.0,0.0,1.0,0.0,0.0,2.0,65.306,2.041,28.571,0.0,0.0,4.082,81.0,1.0,17.0,1.0,0.0,0.0,93.069,0.990,4.950,0.990,0.0,0.0,91.089,0.990,7.921,0.0,0.0,0.0,82.828,0.0,17.172,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,97.0,0.0,3.0,0.0,0.0,0.0,98.990,0.0,1.010,0.0,0.0,0.0,86.139,1.980,11.881,0.0,0.0,0.0,13317910528.0,116432896.0,12585668608.0,7682256896.0,41505383.0,43880813.0,11948032.0,36864.0,1048576.0,0.0,2347008.0,36864.0,6971392.0,0.0,1581056.0,0.0,0.0,0.0
1456998388.682,87.390,6.462,4.768,0.0,0.0,1.380,90.909,9.091,0.0,0.0,0.0,0.0,87.879,8.081,0.0,0.0,0.0,4.040,90.099,1.980,4.950,0.0,0.0,2.970,83.838,3.030,9.091,0.0,0.0,4.040,85.0,9.0,2.0,0.0,0.0,4.0,82.653,2.041,14.286,0.0,0.0,1.020,77.0,8.0,12.0,0.0,0.0,3.0,88.0,9.0,3.0,0.0,0.0,0.0,85.859,3.030,11.111,0.0,0.0,0.0,88.0,9.0,3.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,92.929,6.061,1.010,0.0,0.0,0.0,91.0,7.0,2.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,95.0,4.0,1.0,0.0,0.0,0.0,13406617600.0,116432896.0,12596527104.0,7582691328.0,39327630.0,43883252.0,10964992.0,0.0,2154496.0,0.0,3665920.0,0.0,1388544.0,0.0,3756032.0,0.0,0.0,0.0
1456998389.682,87.250,1.500,8.562,0.750,0.0,1.938,95.050,0.990,0.990,0.0,0.0,2.970,93.069,1.980,1.980,0.0,0.0,2.970,87.879,0.0,10.101,0.0,0.0,2.020,87.879,1.010,3.030,0.0,0.0,8.081,58.0,4.0,29.0,3.0,0.0,6.0,67.677,2.020,25.253,4.040,0.0,1.010,90.909,0.0,2.020,0.0,0.0,7.071,95.0,0.0,5.0,0.0,0.0,0.0,86.139,1.980,9.901,0.990,0.0,0.990,89.899,0.0,9.091,1.010,0.0,0.0,97.0,1.0,2.0,0.0,0.0,0.0,79.0,3.0,17.0,0.0,0.0,1.0,98.990,1.010,0.0,0.0,0.0,0.0,98.0,1.0,1.0,0.0,0.0,0.0,98.0,0.0,2.0,0.0,0.0,0.0,13421801472.0,116453376.0,12617613312.0,7546400768.0,29278218.0,49863728.0,21188608.0,0.0,3633152.0,0.0,5791744.0,0.0,5300224.0,0.0,6463488.0,0.0,0.0,0.0
1456998390.682,82.279,7.389,8.391,0.313,0.0,1.628,81.0,9.0,6.0,1.0,0.0,3.0,65.306,9.184,22.449,1.020,0.0,2.041,61.0,13.0,22.0,2.0,0.0,2.0,88.0,3.0,0.0,0.0,0.0,9.0,79.0,2.0,14.0,1.0,0.0,4.0,79.208,11.881,7.921,0.0,0.0,0.990,88.0,7.0,1.0,0.0,0.0,4.0,94.0,6.0,0.0,0.0,0.0,0.0,77.778,0.0,22.222,0.0,0.0,0.0,73.0,10.0,17.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,88.119,8.911,2.970,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,85.714,1.020,13.265,0.0,0.0,0.0,13486723072.0,116482048.0,12641337344.0,7457726464.0,29253127.0,61477517.0,23257088.0,0.0,4456448.0,0.0,6000640.0,0.0,3551232.0,0.0,9248768.0,0.0,0.0,0.0
1456998391.682,84.740,8.068,5.441,0.063,0.0,1.689,88.0,8.0,0.0,0.0,0.0,4.0,80.198,10.891,6.931,0.0,0.0,1.980,80.0,3.0,16.0,0.0,0.0,1.0,81.0,8.0,0.0,0.0,0.0,11.0,78.571,10.204,9.184,0.0,0.0,2.041,78.351,3.093,17.526,0.0,0.0,1.031,80.0,8.0,8.0,0.0,0.0,4.0,91.0,7.0,2.0,0.0,0.0,0.0,81.188,0.990,17.822,0.0,0.0,0.0,92.079,5.941,1.980,0.0,0.0,0.0,89.109,7.921,2.970,0.0,0.0,0.0,84.0,15.0,1.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,89.109,8.911,1.980,0.0,0.0,0.0,88.119,10.891,0.990,0.0,0.0,0.0,13573328896.0,116490240.0,12658651136.0,7353798656.0,30309538.0,47524231.0,17600512.0,0.0,4804608.0,0.0,2953216.0,0.0,1998848.0,0.0,7843840.0,0.0,0.0,0.0
1456998392.682,93.296,1.253,3.321,0.0,0.0,2.130,98.0,0.0,0.0,0.0,0.0,2.0,95.050,0.990,0.990,0.0,0.0,2.970,94.059,1.980,0.990,0.0,0.0,2.970,84.0,1.0,3.0,0.0,0.0,12.0,87.0,1.0,7.0,1.0,0.0,4.0,94.0,3.0,1.0,0.0,0.0,2.0,85.714,2.041,8.163,0.0,0.0,4.082,94.0,2.0,4.0,0.0,0.0,0.0,97.0,1.0,2.0,0.0,0.0,0.0,89.899,1.010,9.091,0.0,0.0,0.0,96.970,0.0,3.030,0.0,0.0,0.0,96.0,2.0,2.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,93.0,0.0,7.0,0.0,0.0,0.0,13569179648.0,116502528.0,12678029312.0,7338557440.0,36191617.0,51480012.0,19726336.0,12288.0,6139904.0,0.0,4186112.0,12288.0,1560576.0,0.0,7839744.0,0.0,0.0,0.0
1456998393.682,86.073,8.156,4.705,0.063,0.0,1.004,87.0,10.0,1.0,0.0,0.0,2.0,88.889,8.081,2.020,0.0,0.0,1.010,86.0,11.0,1.0,0.0,0.0,2.0,84.0,10.0,1.0,0.0,0.0,5.0,81.443,1.031,17.526,0.0,0.0,0.0,90.0,9.0,0.0,0.0,0.0,1.0,84.848,10.101,2.020,0.0,0.0,3.030,89.109,8.911,1.980,0.0,0.0,0.0,81.0,1.0,18.0,0.0,0.0,0.0,91.0,7.0,1.0,0.0,0.0,1.0,89.0,10.0,1.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,13658386432.0,116506624.0,12687642624.0,7239733248.0,35484201.0,44390567.0,9289728.0,0.0,3117056.0,0.0,2371584.0,0.0,0.0,0.0,3801088.0,0.0,0.0,0.0
1456998394.682,84.635,7.808,6.871,0.312,0.0,0.375,84.0,1.0,15.0,0.0,0.0,0.0,82.828,2.020,15.152,0.0,0.0,0.0,83.0,1.0,15.0,0.0,0.0,1.0,86.139,10.891,1.980,0.990,0.0,0.0,74.257,13.861,8.911,0.990,0.0,1.980,91.0,6.0,2.0,1.0,0.0,0.0,85.0,8.0,5.0,1.0,0.0,1.0,85.0,7.0,8.0,0.0,0.0,0.0,87.129,10.891,1.980,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,81.818,8.081,10.101,0.0,0.0,0.0,83.168,9.901,5.941,0.990,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,86.275,10.784,1.961,0.980,0.0,0.0,13734834176.0,116518912.0,12696403968.0,7154511872.0,32278868.0,27506906.0,8372224.0,0.0,1970176.0,0.0,3059712.0,0.0,0.0,0.0,3342336.0,0.0,0.0,0.0
1456998395.682,83.899,1.132,13.648,0.377,0.0,0.943,84.694,1.020,13.265,0.0,0.0,1.020,88.776,0.0,9.184,0.0,0.0,2.041,95.960,1.010,2.020,0.0,0.0,1.010,82.828,1.010,13.131,1.010,0.0,2.020,26.316,2.105,68.421,2.105,0.0,1.053,97.0,1.0,0.0,0.0,0.0,2.0,78.788,1.010,16.162,0.0,0.0,4.040,97.980,0.0,2.020,0.0,0.0,0.0,94.949,0.0,5.051,0.0,0.0,0.0,95.0,2.0,3.0,0.0,0.0,0.0,48.980,0.0,51.020,0.0,0.0,0.0,67.677,2.020,28.283,2.020,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,98.039,0.980,0.980,0.0,0.0,0.0,98.990,0.0,1.010,0.0,0.0,0.0,13740994560.0,116531200.0,12704342016.0,7140401152.0,35407092.0,32253137.0,8192000.0,0.0,1794048.0,0.0,0.0,0.0,2580480.0,0.0,3817472.0,0.0,0.0,0.0
1456998396.682,80.808,8.775,9.785,0.189,0.0,0.442,51.515,8.081,38.384,1.010,0.0,1.010,86.0,7.0,5.0,0.0,0.0,2.0,69.697,1.010,29.293,0.0,0.0,0.0,73.196,10.309,15.464,0.0,0.0,1.031,88.889,9.091,1.010,0.0,0.0,1.010,53.061,4.082,39.796,2.041,0.0,1.020,85.0,12.0,1.0,0.0,0.0,2.0,86.869,9.091,4.040,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,82.828,4.040,13.131,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,87.755,8.163,4.082,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,13834002432.0,116543488.0,12711030784.0,7040692224.0,34858716.0,33221731.0,6197248.0,0.0,1298432.0,0.0,0.0,0.0,2035712.0,0.0,2863104.0,0.0,0.0,0.0
1456998397.682,91.165,1.190,6.892,0.125,0.0,0.627,89.899,1.010,8.081,0.0,0.0,1.010,99.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,1.0,94.949,0.0,5.051,0.0,0.0,0.0,71.287,3.960,20.792,0.990,0.0,2.970,71.429,1.020,26.531,0.0,0.0,1.020,98.0,1.0,0.0,0.0,0.0,1.0,78.0,2.0,20.0,0.0,0.0,0.0,81.188,1.980,16.832,0.0,0.0,0.0,95.050,1.980,2.970,0.0,0.0,0.0,94.0,1.0,4.0,1.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,96.0,0.0,4.0,0.0,0.0,0.0,94.059,3.960,1.980,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13836939264.0,116547584.0,12717146112.0,7031635968.0,36436909.0,35680288.0,6373376.0,8192.0,1048576.0,4096.0,0.0,4096.0,1970176.0,0.0,3354624.0,0.0,0.0,0.0
1456998398.682,80.967,6.847,10.302,0.942,0.0,0.942,70.0,3.0,25.0,1.0,0.0,1.0,89.109,5.941,0.990,1.980,0.0,1.980,86.0,9.0,2.0,1.0,0.0,2.0,87.129,6.931,2.970,0.990,0.0,1.980,58.333,9.375,29.167,1.042,0.0,2.083,82.0,3.0,14.0,0.0,0.0,1.0,77.320,9.278,9.278,1.031,0.0,3.093,88.889,6.061,4.040,1.010,0.0,0.0,93.939,4.040,1.010,1.010,0.0,0.0,86.735,6.122,6.122,1.020,0.0,0.0,71.287,4.950,22.772,0.0,0.0,0.990,81.0,1.0,18.0,0.0,0.0,0.0,87.0,11.0,0.0,2.0,0.0,0.0,84.694,8.163,7.143,0.0,0.0,0.0,66.667,11.111,21.212,1.010,0.0,0.0,13920157696.0,116551680.0,12724879360.0,6940680192.0,35068125.0,33127797.0,7819264.0,0.0,2035712.0,0.0,0.0,0.0,2830336.0,0.0,2953216.0,0.0,0.0,0.0
1456998399.682,85.840,8.271,4.637,0.125,0.0,1.128,84.694,8.163,7.143,0.0,0.0,0.0,81.818,1.010,14.141,1.010,0.0,2.020,83.838,11.111,3.030,0.0,0.0,2.020,88.889,10.101,0.0,0.0,0.0,1.010,85.0,12.0,2.0,0.0,0.0,1.0,80.612,5.102,9.184,0.0,0.0,5.102,82.0,0.0,15.0,0.0,0.0,3.0,89.899,10.101,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,88.119,8.911,2.970,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,84.0,9.0,7.0,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,14008619008.0,116555776.0,12733169664.0,6843924480.0,34402819.0,40039519.0,9093120.0,0.0,3936256.0,0.0,0.0,0.0,1085440.0,0.0,4071424.0,0.0,0.0,0.0
1456998400.682,91.018,1.256,6.156,0.188,0.0,1.382,96.0,0.0,0.0,0.0,0.0,4.0,95.960,0.0,0.0,0.0,0.0,4.040,83.495,3.883,7.767,0.971,0.0,3.883,95.0,1.0,0.0,0.0,0.0,4.0,69.697,4.040,22.222,3.030,0.0,1.010,87.755,1.020,8.163,0.0,0.0,3.061,91.919,2.020,5.051,0.0,0.0,1.010,92.929,0.0,7.071,0.0,0.0,0.0,85.859,1.010,13.131,0.0,0.0,0.0,93.939,1.010,5.051,0.0,0.0,0.0,96.970,1.010,2.020,0.0,0.0,0.0,97.980,0.0,2.020,0.0,0.0,0.0,95.960,0.0,4.040,0.0,0.0,0.0,83.0,1.0,16.0,0.0,0.0,0.0,97.980,0.0,2.020,0.0,0.0,0.0,14009098240.0,116555776.0,12751687680.0,6824927232.0,38928640.0,45469100.0,18079744.0,49152.0,5808128.0,24576.0,3072000.0,0.0,4628480.0,0.0,4571136.0,24576.0,0.0,0.0
1456998401.682,80.730,8.375,9.509,0.126,0.0,1.259,85.149,9.901,0.990,0.0,0.0,3.960,85.0,12.0,1.0,0.0,0.0,2.0,85.567,5.155,7.216,0.0,0.0,2.062,79.0,9.0,10.0,0.0,0.0,2.0,48.454,6.186,43.299,1.031,0.0,1.031,75.510,0.0,18.367,1.020,0.0,5.102,77.228,1.980,18.812,0.0,0.0,1.980,88.0,9.0,3.0,0.0,0.0,0.0,80.0,9.0,11.0,0.0,0.0,0.0,83.0,9.0,8.0,0.0,0.0,0.0,88.889,5.051,6.061,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,85.149,13.861,0.990,0.0,0.0,0.0,85.859,11.111,3.030,0.0,0.0,0.0,86.0,9.0,5.0,0.0,0.0,0.0,14082519040.0,116559872.0,12766515200.0,6736674816.0,30185376.0,47938220.0,14524416.0,0.0,5644288.0,0.0,2060288.0,0.0,2211840.0,0.0,4608000.0,0.0,0.0,0.0
1456998402.682,90.294,1.190,6.763,0.188,0.0,1.565,83.673,1.020,9.184,0.0,0.0,6.122,98.0,0.0,0.0,0.0,0.0,2.0,92.157,0.980,1.961,0.0,0.0,4.902,94.0,1.0,3.0,0.0,0.0,2.0,59.375,2.083,34.375,2.083,0.0,2.083,85.149,1.980,6.931,0.0,0.0,5.941,94.0,2.0,3.0,0.0,0.0,1.0,94.059,0.990,4.950,0.0,0.0,0.0,94.949,1.010,4.040,0.0,0.0,0.0,96.0,1.0,3.0,0.0,0.0,0.0,84.0,1.0,15.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,1.0,0.0,0.0,0.0,92.929,0.0,7.071,0.0,0.0,0.0,97.0,1.0,2.0,0.0,0.0,0.0,14087888896.0,116568064.0,12781916160.0,6715895808.0,46005740.0,39367861.0,15720448.0,36864.0,4677632.0,12288.0,3272704.0,24576.0,4489216.0,0.0,3280896.0,0.0,0.0,0.0
1456998403.682,84.369,7.910,6.466,0.188,0.0,1.067,77.0,1.0,18.0,0.0,0.0,4.0,88.0,6.0,1.0,0.0,0.0,5.0,90.0,9.0,0.0,0.0,0.0,1.0,48.980,3.061,43.878,2.041,0.0,2.041,86.0,11.0,3.0,0.0,0.0,0.0,85.0,10.0,2.0,1.0,0.0,2.0,81.818,10.101,6.061,0.0,0.0,2.020,90.0,6.0,4.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,90.0,6.0,4.0,0.0,0.0,0.0,89.899,9.091,1.010,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,86.0,7.0,7.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,14175985664.0,116576256.0,12795629568.0,6614077440.0,36839936.0,36231057.0,13856768.0,0.0,3190784.0,0.0,3866624.0,0.0,4755456.0,0.0,2043904.0,0.0,0.0,0.0
1456998404.682,84.591,7.610,6.792,0.252,0.0,0.755,68.367,8.163,20.408,1.020,0.0,2.041,78.788,2.020,16.162,1.010,0.0,2.020,87.0,10.0,1.0,0.0,0.0,2.0,73.469,2.041,20.408,2.041,0.0,2.041,88.889,9.091,2.020,0.0,0.0,0.0,78.351,9.278,10.309,0.0,0.0,2.062,84.0,7.0,8.0,0.0,0.0,1.0,87.129,7.921,3.960,0.0,0.0,0.990,92.0,6.0,2.0,0.0,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,88.889,8.081,3.030,0.0,0.0,0.0,85.0,11.0,4.0,0.0,0.0,0.0,90.909,8.081,1.010,0.0,0.0,0.0,84.158,6.931,8.911,0.0,0.0,0.0,90.909,8.081,1.010,0.0,0.0,0.0,14264045568.0,116576256.0,12811771904.0,6509875200.0,34946227.0,38573845.0,15863808.0,0.0,5513216.0,0.0,5505024.0,0.0,2273280.0,0.0,2572288.0,0.0,0.0,0.0
1456998405.682,95.184,0.625,3.127,0.063,0.0,1.001,93.939,1.010,2.020,0.0,0.0,3.030,96.970,1.010,0.0,0.0,0.0,2.020,98.990,0.0,0.0,0.0,0.0,1.010,90.099,1.980,7.921,0.0,0.0,0.0,84.0,1.0,12.0,0.0,0.0,3.0,98.020,0.990,0.0,0.0,0.0,0.990,95.0,0.0,1.0,1.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,87.755,0.0,12.245,0.0,0.0,0.0,98.0,0.0,2.0,0.0,0.0,0.0,96.0,1.0,3.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,98.990,0.0,1.010,0.0,0.0,0.0,91.919,0.0,8.081,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,0.0,14270418944.0,116580352.0,12824068096.0,6491201536.0,36560700.0,36747577.0,12627968.0,0.0,3588096.0,0.0,2338816.0,0.0,3592192.0,0.0,3108864.0,0.0,0.0,0.0
1456998406.682,84.818,6.901,6.336,1.066,0.0,0.878,77.778,3.030,16.162,2.020,0.0,1.010,81.0,5.0,13.0,0.0,0.0,1.0,86.869,6.061,4.040,1.010,0.0,2.020,84.694,9.184,4.082,1.020,0.0,1.020,76.768,10.101,6.061,2.020,0.0,5.051,89.899,8.081,1.010,1.010,0.0,0.0,88.0,7.0,3.0,1.0,0.0,1.0,85.0,10.0,4.0,1.0,0.0,0.0,89.109,8.911,0.990,0.990,0.0,0.0,90.0,7.0,2.0,1.0,0.0,0.0,73.0,4.0,22.0,1.0,0.0,0.0,90.099,7.921,0.990,0.990,0.0,0.0,92.0,7.0,0.0,1.0,0.0,0.0,81.0,3.0,16.0,0.0,0.0,0.0,89.0,8.0,2.0,1.0,0.0,0.0,14345711616.0,116588544.0,12831596544.0,6408372224.0,35155693.0,41858798.0,7991296.0,0.0,1540096.0,0.0,1966080.0,0.0,3870720.0,0.0,614400.0,0.0,0.0,0.0
1456998407.682,85.311,1.381,7.784,4.457,0.0,1.067,73.737,2.020,23.232,0.0,0.0,1.010,85.0,2.0,4.0,6.0,0.0,3.0,85.0,1.0,11.0,0.0,0.0,3.0,74.257,1.980,15.842,5.941,0.0,1.980,89.899,1.010,1.010,5.051,0.0,3.030,92.079,0.990,0.990,5.941,0.0,0.0,72.0,3.0,17.0,6.0,0.0,2.0,95.960,1.010,0.0,3.030,0.0,0.0,87.755,1.020,5.102,6.122,0.0,0.0,74.257,2.970,17.822,4.950,0.0,0.0,92.857,1.020,1.020,5.102,0.0,0.0,91.0,2.0,2.0,5.0,0.0,0.0,83.168,0.990,9.901,5.941,0.0,0.0,83.838,0.0,10.101,6.061,0.0,0.0,92.0,2.0,0.0,6.0,0.0,0.0,14351065088.0,116600832.0,12839231488.0,6395371520.0,33962559.0,37938597.0,6955008.0,16384.0,1843200.0,0.0,2424832.0,16384.0,2686976.0,0.0,0.0,0.0,0.0,0.0
1456998408.682,84.389,6.270,7.085,1.191,0.0,1.066,90.909,7.071,1.010,0.0,0.0,1.010,87.755,8.163,1.020,1.020,0.0,2.041,77.320,2.062,18.557,0.0,0.0,2.062,73.737,9.091,14.141,1.010,0.0,2.020,69.388,4.082,22.449,0.0,0.0,4.082,93.939,5.051,0.0,1.010,0.0,0.0,89.796,5.102,1.020,2.041,0.0,2.041,78.0,1.0,21.0,0.0,0.0,0.0,86.869,7.071,5.051,1.010,0.0,0.0,90.0,6.0,2.0,2.0,0.0,0.0,90.099,6.931,0.990,1.980,0.0,0.0,88.0,10.0,1.0,1.0,0.0,0.0,92.929,6.061,0.0,1.010,0.0,0.0,88.119,8.911,0.990,1.980,0.0,0.0,81.0,7.0,11.0,1.0,0.0,0.0,14421692416.0,116604928.0,12850610176.0,6313361408.0,35751512.0,47586381.0,11493376.0,0.0,3354624.0,0.0,5464064.0,0.0,2674688.0,0.0,0.0,0.0,0.0,0.0
